INFO 2016-10-18 23:00:48,150 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 23:00:49,899 Mean loss in 1th epoch is: 1.31954884529
INFO 2016-10-18 23:00:50,653 Overall VALIDATION loss is: 1.21967029572
INFO 2016-10-18 23:00:50,654 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 23:00:52,467 Mean loss in 2th epoch is: 1.15569484234
INFO 2016-10-18 23:00:53,228 Overall VALIDATION loss is: 1.06947278976
INFO 2016-10-18 23:00:53,228 Overall VALIDATION accuracy is: 0.0009765625
INFO 2016-10-18 23:00:54,999 Mean loss in 3th epoch is: 1.01296317577
INFO 2016-10-18 23:00:55,772 Overall VALIDATION loss is: 0.92518979311
INFO 2016-10-18 23:00:55,772 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 23:00:57,550 Mean loss in 4th epoch is: 0.891707777977
INFO 2016-10-18 23:00:58,275 Overall VALIDATION loss is: 0.826822042465
INFO 2016-10-18 23:00:58,275 Overall VALIDATION accuracy is: 0.001953125
INFO 2016-10-18 23:01:00,015 Mean loss in 5th epoch is: 0.787266254425
INFO 2016-10-18 23:01:00,792 Overall VALIDATION loss is: 0.726891338825
INFO 2016-10-18 23:01:00,793 Overall VALIDATION accuracy is: 0.005859375
INFO 2016-10-18 23:01:02,637 Mean loss in 6th epoch is: 0.696700811386
INFO 2016-10-18 23:01:03,447 Overall VALIDATION loss is: 0.666315495968
INFO 2016-10-18 23:01:03,447 Overall VALIDATION accuracy is: 0.01171875
INFO 2016-10-18 23:01:05,242 Mean loss in 7th epoch is: 0.644288003445
INFO 2016-10-18 23:01:05,998 Overall VALIDATION loss is: 0.597360014915
INFO 2016-10-18 23:01:05,999 Overall VALIDATION accuracy is: 0.0283203125
INFO 2016-10-18 23:01:07,859 Mean loss in 8th epoch is: 0.580251812935
INFO 2016-10-18 23:01:08,608 Overall VALIDATION loss is: 0.535152077675
INFO 2016-10-18 23:01:08,608 Overall VALIDATION accuracy is: 0.0576171875
INFO 2016-10-18 23:01:10,358 Mean loss in 9th epoch is: 0.523193001747
INFO 2016-10-18 23:01:11,186 Overall VALIDATION loss is: 0.493298888206
INFO 2016-10-18 23:01:11,187 Overall VALIDATION accuracy is: 0.0791015625
INFO 2016-10-18 23:01:12,932 Mean loss in 10th epoch is: 0.483420342207
INFO 2016-10-18 23:01:13,699 Overall VALIDATION loss is: 0.452422678471
INFO 2016-10-18 23:01:13,699 Overall VALIDATION accuracy is: 0.0869140625
INFO 2016-10-18 23:01:15,558 Mean loss in 11th epoch is: 0.438645988703
INFO 2016-10-18 23:01:16,368 Overall VALIDATION loss is: 0.399474918842
INFO 2016-10-18 23:01:16,368 Overall VALIDATION accuracy is: 0.1396484375
INFO 2016-10-18 23:01:18,127 Mean loss in 12th epoch is: 0.392356723547
INFO 2016-10-18 23:01:18,904 Overall VALIDATION loss is: 0.367324352264
INFO 2016-10-18 23:01:18,904 Overall VALIDATION accuracy is: 0.1748046875
INFO 2016-10-18 23:01:20,705 Mean loss in 13th epoch is: 0.354089319706
INFO 2016-10-18 23:01:21,536 Overall VALIDATION loss is: 0.33348351717
INFO 2016-10-18 23:01:21,536 Overall VALIDATION accuracy is: 0.2109375
INFO 2016-10-18 23:01:23,306 Mean loss in 14th epoch is: 0.340728789568
INFO 2016-10-18 23:01:24,096 Overall VALIDATION loss is: 0.339854896069
INFO 2016-10-18 23:01:24,096 Overall VALIDATION accuracy is: 0.162109375
INFO 2016-10-18 23:01:24,748 Mean loss in 15th epoch is: 0.320831269026
INFO 2016-10-18 23:01:25,443 Overall VALIDATION loss is: 0.277013599873
INFO 2016-10-18 23:01:25,443 Overall VALIDATION accuracy is: 0.3212890625
INFO 2016-10-18 23:01:27,191 Mean loss in 16th epoch is: 0.27735710144
INFO 2016-10-18 23:01:27,983 Overall VALIDATION loss is: 0.245814219117
INFO 2016-10-18 23:01:27,983 Overall VALIDATION accuracy is: 0.3916015625
INFO 2016-10-18 23:01:29,740 Mean loss in 17th epoch is: 0.254481971264
INFO 2016-10-18 23:01:30,582 Overall VALIDATION loss is: 0.266409367323
INFO 2016-10-18 23:01:30,583 Overall VALIDATION accuracy is: 0.291015625
INFO 2016-10-18 23:01:31,267 Mean loss in 18th epoch is: 0.239237129688
INFO 2016-10-18 23:01:32,113 Overall VALIDATION loss is: 0.20442545414
INFO 2016-10-18 23:01:32,113 Overall VALIDATION accuracy is: 0.490234375
INFO 2016-10-18 23:01:33,831 Mean loss in 19th epoch is: 0.205940872431
INFO 2016-10-18 23:01:34,631 Overall VALIDATION loss is: 0.187851846218
INFO 2016-10-18 23:01:34,631 Overall VALIDATION accuracy is: 0.5078125
INFO 2016-10-18 23:01:36,376 Mean loss in 20th epoch is: 0.187267825007
INFO 2016-10-18 23:01:37,164 Overall VALIDATION loss is: 0.173550307751
INFO 2016-10-18 23:01:37,164 Overall VALIDATION accuracy is: 0.587890625
INFO 2016-10-18 23:01:38,951 Mean loss in 21th epoch is: 0.176614224911
INFO 2016-10-18 23:01:39,774 Overall VALIDATION loss is: 0.160042136908
INFO 2016-10-18 23:01:39,774 Overall VALIDATION accuracy is: 0.61328125
INFO 2016-10-18 23:01:41,659 Mean loss in 22th epoch is: 0.159798026085
INFO 2016-10-18 23:01:42,433 Overall VALIDATION loss is: 0.144077271223
INFO 2016-10-18 23:01:42,433 Overall VALIDATION accuracy is: 0.6650390625
INFO 2016-10-18 23:01:44,210 Mean loss in 23th epoch is: 0.148115724325
INFO 2016-10-18 23:01:44,999 Overall VALIDATION loss is: 0.131858631968
INFO 2016-10-18 23:01:44,999 Overall VALIDATION accuracy is: 0.7216796875
INFO 2016-10-18 23:01:46,777 Mean loss in 24th epoch is: 0.138995930552
INFO 2016-10-18 23:01:47,505 Overall VALIDATION loss is: 0.153662934899
INFO 2016-10-18 23:01:47,505 Overall VALIDATION accuracy is: 0.5908203125
INFO 2016-10-18 23:01:48,145 Mean loss in 25th epoch is: 0.145402222872
INFO 2016-10-18 23:01:48,915 Overall VALIDATION loss is: 0.123013488948
INFO 2016-10-18 23:01:48,915 Overall VALIDATION accuracy is: 0.7314453125
INFO 2016-10-18 23:01:50,612 Mean loss in 26th epoch is: 0.121964223683
INFO 2016-10-18 23:01:51,347 Overall VALIDATION loss is: 0.107704147696
INFO 2016-10-18 23:01:51,347 Overall VALIDATION accuracy is: 0.7890625
INFO 2016-10-18 23:01:53,086 Mean loss in 27th epoch is: 0.102229125798
INFO 2016-10-18 23:01:53,810 Overall VALIDATION loss is: 0.0952218696475
INFO 2016-10-18 23:01:53,810 Overall VALIDATION accuracy is: 0.84375
INFO 2016-10-18 23:01:55,563 Mean loss in 28th epoch is: 0.0958642587066
INFO 2016-10-18 23:01:56,366 Overall VALIDATION loss is: 0.0913317129016
INFO 2016-10-18 23:01:56,366 Overall VALIDATION accuracy is: 0.8505859375
INFO 2016-10-18 23:01:58,147 Mean loss in 29th epoch is: 0.0953339859843
INFO 2016-10-18 23:01:58,938 Overall VALIDATION loss is: 0.084778636694
INFO 2016-10-18 23:01:58,938 Overall VALIDATION accuracy is: 0.880859375
INFO 2016-10-18 23:02:00,761 Mean loss in 30th epoch is: 0.08941860497
INFO 2016-10-18 23:02:01,548 Overall VALIDATION loss is: 0.0824168846011
INFO 2016-10-18 23:02:01,548 Overall VALIDATION accuracy is: 0.8818359375
INFO 2016-10-18 23:02:03,267 Mean loss in 31th epoch is: 0.0859605744481
INFO 2016-10-18 23:02:04,066 Overall VALIDATION loss is: 0.0820948332548
INFO 2016-10-18 23:02:04,066 Overall VALIDATION accuracy is: 0.873046875
INFO 2016-10-18 23:02:05,863 Mean loss in 32th epoch is: 0.0796285718679
INFO 2016-10-18 23:02:06,613 Overall VALIDATION loss is: 0.0712079778314
INFO 2016-10-18 23:02:06,613 Overall VALIDATION accuracy is: 0.923828125
INFO 2016-10-18 23:02:08,393 Mean loss in 33th epoch is: 0.0721341446042
INFO 2016-10-18 23:02:09,185 Overall VALIDATION loss is: 0.066844008863
INFO 2016-10-18 23:02:09,185 Overall VALIDATION accuracy is: 0.9306640625
INFO 2016-10-18 23:02:10,970 Mean loss in 34th epoch is: 0.0662202462554
INFO 2016-10-18 23:02:11,728 Overall VALIDATION loss is: 0.0623961016536
INFO 2016-10-18 23:02:11,728 Overall VALIDATION accuracy is: 0.9453125
INFO 2016-10-18 23:02:13,468 Mean loss in 35th epoch is: 0.0607818961143
INFO 2016-10-18 23:02:14,216 Overall VALIDATION loss is: 0.0574434101582
INFO 2016-10-18 23:02:14,216 Overall VALIDATION accuracy is: 0.9619140625
INFO 2016-10-18 23:02:15,990 Mean loss in 36th epoch is: 0.0563423782587
INFO 2016-10-18 23:02:16,731 Overall VALIDATION loss is: 0.053587898612
INFO 2016-10-18 23:02:16,731 Overall VALIDATION accuracy is: 0.9658203125
INFO 2016-10-18 23:02:18,482 Mean loss in 37th epoch is: 0.0520796589553
INFO 2016-10-18 23:02:19,307 Overall VALIDATION loss is: 0.0482005365193
INFO 2016-10-18 23:02:19,307 Overall VALIDATION accuracy is: 0.984375
INFO 2016-10-18 23:02:21,079 Mean loss in 38th epoch is: 0.048461895436
INFO 2016-10-18 23:02:21,932 Overall VALIDATION loss is: 0.0466161780059
INFO 2016-10-18 23:02:21,932 Overall VALIDATION accuracy is: 0.98046875
INFO 2016-10-18 23:02:23,744 Mean loss in 39th epoch is: 0.0461799092591
INFO 2016-10-18 23:02:24,508 Overall VALIDATION loss is: 0.0433326661587
INFO 2016-10-18 23:02:24,508 Overall VALIDATION accuracy is: 0.984375
INFO 2016-10-18 23:02:26,211 Mean loss in 40th epoch is: 0.0435937903821
INFO 2016-10-18 23:02:27,000 Overall VALIDATION loss is: 0.0412655510008
INFO 2016-10-18 23:02:27,000 Overall VALIDATION accuracy is: 0.994140625
INFO 2016-10-18 23:02:28,736 Mean loss in 41th epoch is: 0.0414108112454
INFO 2016-10-18 23:02:29,576 Overall VALIDATION loss is: 0.0396121665835
INFO 2016-10-18 23:02:29,576 Overall VALIDATION accuracy is: 0.9912109375
INFO 2016-10-18 23:02:31,553 Mean loss in 42th epoch is: 0.0396151989698
INFO 2016-10-18 23:02:32,398 Overall VALIDATION loss is: 0.0373991243541
INFO 2016-10-18 23:02:32,398 Overall VALIDATION accuracy is: 0.9912109375
INFO 2016-10-18 23:02:34,241 Mean loss in 43th epoch is: 0.0378624610603
INFO 2016-10-18 23:02:35,041 Overall VALIDATION loss is: 0.036570917815
INFO 2016-10-18 23:02:35,041 Overall VALIDATION accuracy is: 0.9931640625
INFO 2016-10-18 23:02:36,913 Mean loss in 44th epoch is: 0.0359783507884
INFO 2016-10-18 23:02:37,747 Overall VALIDATION loss is: 0.0340671651065
INFO 2016-10-18 23:02:37,747 Overall VALIDATION accuracy is: 0.994140625
INFO 2016-10-18 23:02:39,462 Mean loss in 45th epoch is: 0.034829415381
INFO 2016-10-18 23:02:40,225 Overall VALIDATION loss is: 0.0336912348866
INFO 2016-10-18 23:02:40,226 Overall VALIDATION accuracy is: 0.99609375
INFO 2016-10-18 23:02:42,044 Mean loss in 46th epoch is: 0.0337017551064
INFO 2016-10-18 23:02:42,801 Overall VALIDATION loss is: 0.0314820334315
INFO 2016-10-18 23:02:42,802 Overall VALIDATION accuracy is: 0.9970703125
INFO 2016-10-18 23:02:44,534 Mean loss in 47th epoch is: 0.0320257954299
INFO 2016-10-18 23:02:45,313 Overall VALIDATION loss is: 0.030635394156
INFO 2016-10-18 23:02:45,313 Overall VALIDATION accuracy is: 0.9970703125
INFO 2016-10-18 23:02:47,046 Mean loss in 48th epoch is: 0.0309199560434
INFO 2016-10-18 23:02:47,897 Overall VALIDATION loss is: 0.0302010923624
INFO 2016-10-18 23:02:47,897 Overall VALIDATION accuracy is: 0.9970703125
INFO 2016-10-18 23:02:49,733 Mean loss in 49th epoch is: 0.0301410071552
INFO 2016-10-18 23:02:50,528 Overall VALIDATION loss is: 0.0293009988964
INFO 2016-10-18 23:02:50,529 Overall VALIDATION accuracy is: 0.998046875
INFO 2016-10-18 23:02:52,342 Mean loss in 50th epoch is: 0.0292711462826
INFO 2016-10-18 23:02:53,159 Overall VALIDATION loss is: 0.028063191101
INFO 2016-10-18 23:02:53,159 Overall VALIDATION accuracy is: 0.9990234375
INFO 2016-10-18 23:02:55,014 Mean loss in 51th epoch is: 0.0282209031284
INFO 2016-10-18 23:02:55,803 Overall VALIDATION loss is: 0.0273193307221
INFO 2016-10-18 23:02:55,803 Overall VALIDATION accuracy is: 0.9990234375
INFO 2016-10-18 23:02:57,577 Mean loss in 52th epoch is: 0.0277008786798
INFO 2016-10-18 23:02:58,381 Overall VALIDATION loss is: 0.0270288363099
INFO 2016-10-18 23:02:58,381 Overall VALIDATION accuracy is: 0.998046875
INFO 2016-10-18 23:03:00,175 Mean loss in 53th epoch is: 0.0271063521504
INFO 2016-10-18 23:03:00,971 Overall VALIDATION loss is: 0.0263211131096
INFO 2016-10-18 23:03:00,971 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:02,703 Mean loss in 54th epoch is: 0.0264015048742
INFO 2016-10-18 23:03:03,515 Overall VALIDATION loss is: 0.0254173334688
INFO 2016-10-18 23:03:03,515 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:05,402 Mean loss in 55th epoch is: 0.025692038238
INFO 2016-10-18 23:03:06,226 Overall VALIDATION loss is: 0.0248375199735
INFO 2016-10-18 23:03:06,226 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:08,094 Mean loss in 56th epoch is: 0.0249971710145
INFO 2016-10-18 23:03:08,826 Overall VALIDATION loss is: 0.0242006089538
INFO 2016-10-18 23:03:08,827 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:10,626 Mean loss in 57th epoch is: 0.0245246738195
INFO 2016-10-18 23:03:11,373 Overall VALIDATION loss is: 0.0238376688212
INFO 2016-10-18 23:03:11,373 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:13,163 Mean loss in 58th epoch is: 0.0241099074483
INFO 2016-10-18 23:03:13,911 Overall VALIDATION loss is: 0.0234793312848
INFO 2016-10-18 23:03:13,911 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:15,634 Mean loss in 59th epoch is: 0.0238910987973
INFO 2016-10-18 23:03:16,397 Overall VALIDATION loss is: 0.0231109000742
INFO 2016-10-18 23:03:16,397 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:18,166 Mean loss in 60th epoch is: 0.0232648327947
INFO 2016-10-18 23:03:18,872 Overall VALIDATION loss is: 0.0226122438908
INFO 2016-10-18 23:03:18,873 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:20,740 Mean loss in 61th epoch is: 0.0228188335896
INFO 2016-10-18 23:03:21,481 Overall VALIDATION loss is: 0.0222134031355
INFO 2016-10-18 23:03:21,481 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:23,266 Mean loss in 62th epoch is: 0.0225140936673
INFO 2016-10-18 23:03:23,982 Overall VALIDATION loss is: 0.0219447873533
INFO 2016-10-18 23:03:23,982 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:25,732 Mean loss in 63th epoch is: 0.0220739971846
INFO 2016-10-18 23:03:26,453 Overall VALIDATION loss is: 0.0215830244124
INFO 2016-10-18 23:03:26,453 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:28,146 Mean loss in 64th epoch is: 0.0219275727868
INFO 2016-10-18 23:03:28,872 Overall VALIDATION loss is: 0.0214991308749
INFO 2016-10-18 23:03:28,872 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:30,612 Mean loss in 65th epoch is: 0.0216943621635
INFO 2016-10-18 23:03:31,298 Overall VALIDATION loss is: 0.0211851689965
INFO 2016-10-18 23:03:31,299 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:33,037 Mean loss in 66th epoch is: 0.021275408566
INFO 2016-10-18 23:03:33,809 Overall VALIDATION loss is: 0.0208352003247
INFO 2016-10-18 23:03:33,809 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:35,615 Mean loss in 67th epoch is: 0.0210221875459
INFO 2016-10-18 23:03:36,300 Overall VALIDATION loss is: 0.0206304639578
INFO 2016-10-18 23:03:36,300 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:38,108 Mean loss in 68th epoch is: 0.0207165349275
INFO 2016-10-18 23:03:38,898 Overall VALIDATION loss is: 0.0203809551895
INFO 2016-10-18 23:03:38,898 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:40,719 Mean loss in 69th epoch is: 0.0204646866769
INFO 2016-10-18 23:03:41,454 Overall VALIDATION loss is: 0.0201192013919
INFO 2016-10-18 23:03:41,454 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:43,213 Mean loss in 70th epoch is: 0.0202871896327
INFO 2016-10-18 23:03:43,996 Overall VALIDATION loss is: 0.0199372954667
INFO 2016-10-18 23:03:43,996 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:45,779 Mean loss in 71th epoch is: 0.020085144788
INFO 2016-10-18 23:03:46,526 Overall VALIDATION loss is: 0.019690528512
INFO 2016-10-18 23:03:46,526 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:48,196 Mean loss in 72th epoch is: 0.0198388844728
INFO 2016-10-18 23:03:48,952 Overall VALIDATION loss is: 0.0195410363376
INFO 2016-10-18 23:03:48,953 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:50,630 Mean loss in 73th epoch is: 0.0196967348456
INFO 2016-10-18 23:03:51,429 Overall VALIDATION loss is: 0.0193666890264
INFO 2016-10-18 23:03:51,429 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:53,171 Mean loss in 74th epoch is: 0.0195028036833
INFO 2016-10-18 23:03:53,937 Overall VALIDATION loss is: 0.0192887075245
INFO 2016-10-18 23:03:53,937 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:55,691 Mean loss in 75th epoch is: 0.019355064258
INFO 2016-10-18 23:03:56,474 Overall VALIDATION loss is: 0.0190690681338
INFO 2016-10-18 23:03:56,475 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:03:58,205 Mean loss in 76th epoch is: 0.0191603675485
INFO 2016-10-18 23:03:58,995 Overall VALIDATION loss is: 0.0189202725887
INFO 2016-10-18 23:03:58,995 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-18 23:04:06,453 Overall TEST loss is: 0.0189202725887
INFO 2016-10-18 23:04:06,453 Overall TEST accuracy is: 1.0
INFO 2016-10-18 23:05:31,617 Training start
INFO 2016-10-18 23:05:35,620 Mean loss in 0th epoch is: 1.7344622612
INFO 2016-10-18 23:05:36,546 Overall VALIDATION loss is: 1.53351640701
INFO 2016-10-18 23:05:36,546 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 23:05:38,404 Mean loss in 1th epoch is: 1.4042339325
INFO 2016-10-18 23:05:39,261 Overall VALIDATION loss is: 1.26511645317
INFO 2016-10-18 23:05:39,261 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 23:05:41,062 Mean loss in 2th epoch is: 1.15842819214
INFO 2016-10-18 23:05:41,877 Overall VALIDATION loss is: 1.0697119236
INFO 2016-10-18 23:05:41,877 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 23:05:43,670 Mean loss in 3th epoch is: 1.01070570946
INFO 2016-10-18 23:05:44,465 Overall VALIDATION loss is: 0.94387793541
INFO 2016-10-18 23:05:44,465 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 23:05:46,219 Mean loss in 4th epoch is: 0.904376268387
INFO 2016-10-18 23:05:46,949 Overall VALIDATION loss is: 0.845643162727
INFO 2016-10-18 23:05:46,949 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 23:05:48,756 Mean loss in 5th epoch is: 0.814593076706
INFO 2016-10-18 23:05:49,621 Overall VALIDATION loss is: 0.778809189796
INFO 2016-10-18 23:05:49,622 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 23:05:51,477 Mean loss in 6th epoch is: 0.761989891529
INFO 2016-10-18 23:05:52,354 Overall VALIDATION loss is: 0.723074793816
INFO 2016-10-18 23:05:52,354 Overall VALIDATION accuracy is: 0.0048828125
INFO 2016-10-18 23:05:54,131 Mean loss in 7th epoch is: 0.699266433716
INFO 2016-10-18 23:05:54,954 Overall VALIDATION loss is: 0.719006299973
INFO 2016-10-18 23:05:54,954 Overall VALIDATION accuracy is: 0.0078125
INFO 2016-10-18 23:05:56,752 Mean loss in 8th epoch is: 0.687298059464
INFO 2016-10-18 23:05:57,604 Overall VALIDATION loss is: 0.646024942398
INFO 2016-10-18 23:05:57,604 Overall VALIDATION accuracy is: 0.0126953125
INFO 2016-10-18 23:05:59,362 Mean loss in 9th epoch is: 0.635320067406
INFO 2016-10-18 23:06:00,186 Overall VALIDATION loss is: 0.571802616119
INFO 2016-10-18 23:06:00,186 Overall VALIDATION accuracy is: 0.037109375
INFO 2016-10-18 23:06:01,940 Mean loss in 10th epoch is: 0.56830984354
INFO 2016-10-18 23:06:02,781 Overall VALIDATION loss is: 0.514436423779
INFO 2016-10-18 23:06:02,781 Overall VALIDATION accuracy is: 0.052734375
INFO 2016-10-18 23:06:04,542 Mean loss in 11th epoch is: 0.521312355995
INFO 2016-10-18 23:06:05,376 Overall VALIDATION loss is: 0.496313512325
INFO 2016-10-18 23:06:05,376 Overall VALIDATION accuracy is: 0.056640625
INFO 2016-10-18 23:06:07,110 Mean loss in 12th epoch is: 0.483929634094
INFO 2016-10-18 23:06:07,935 Overall VALIDATION loss is: 0.449354887009
INFO 2016-10-18 23:06:07,936 Overall VALIDATION accuracy is: 0.107421875
INFO 2016-10-18 23:06:09,818 Mean loss in 13th epoch is: 0.442836135626
INFO 2016-10-18 23:06:10,652 Overall VALIDATION loss is: 0.40580663085
INFO 2016-10-18 23:06:10,652 Overall VALIDATION accuracy is: 0.12890625
INFO 2016-10-18 23:06:12,479 Mean loss in 14th epoch is: 0.403377771378
INFO 2016-10-18 23:06:13,371 Overall VALIDATION loss is: 0.400418102741
INFO 2016-10-18 23:06:13,371 Overall VALIDATION accuracy is: 0.1376953125
INFO 2016-10-18 23:06:15,147 Mean loss in 15th epoch is: 0.369957387447
INFO 2016-10-18 23:06:16,000 Overall VALIDATION loss is: 0.336405515671
INFO 2016-10-18 23:06:16,000 Overall VALIDATION accuracy is: 0.2158203125
INFO 2016-10-18 23:06:17,796 Mean loss in 16th epoch is: 0.323389321566
INFO 2016-10-18 23:06:18,671 Overall VALIDATION loss is: 0.28738039732
INFO 2016-10-18 23:06:18,671 Overall VALIDATION accuracy is: 0.328125
INFO 2016-10-18 23:06:20,419 Mean loss in 17th epoch is: 0.338941067457
INFO 2016-10-18 23:06:21,247 Overall VALIDATION loss is: 0.355361282825
INFO 2016-10-18 23:06:21,247 Overall VALIDATION accuracy is: 0.173828125
INFO 2016-10-18 23:06:21,936 Mean loss in 18th epoch is: 0.334346532822
INFO 2016-10-18 23:06:22,817 Overall VALIDATION loss is: 0.349325716496
INFO 2016-10-18 23:06:22,817 Overall VALIDATION accuracy is: 0.15234375
